goodput_mbps,snd_cwnd,rtt_ms,loss,rttvar,pacing_rate,bytes_sent,delivery_rate,cwnd_x_loss,bdp_estimate,goodput_mbps_lag1,snd_cwnd_lag1,rtt_ms_lag1,loss_lag1,rttvar_lag1,pacing_rate_lag1,bytes_sent_lag1,delivery_rate_lag1,cwnd_x_loss_lag1,bdp_estimate_lag1,goodput_mbps_lag2,snd_cwnd_lag2,rtt_ms_lag2,loss_lag2,rttvar_lag2,pacing_rate_lag2,bytes_sent_lag2,delivery_rate_lag2,cwnd_x_loss_lag2,bdp_estimate_lag2,target_delta_cwnd,eta_sample_weight
31.62253743,350,104.969,0.0,0.176,4953456,111989349,4055730,0.0,3319.38613148967,19.86157244,340.0,105.029,0.0,0.334,4809151.0,111130177.0,3564909.0,0.0,2086.04109180076,34.90992697,334.0,104.562,2.0,0.292,4745389.0,110283385.0,4647583.0,668.0,3650.25178383714,11.0,0.0
32.94505482,361,105.253,0.0,0.479,5095326,112872043,4098030,0.0,3467.5658549694604,31.62253743,350.0,104.969,0.0,0.176,4953456.0,111989349.0,4055730.0,0.0,3319.38613148967,19.86157244,340.0,105.029,0.0,0.334,4809151.0,111130177.0,3564909.0,0.0,2086.04109180076,10.0,0.0
33.97909013,371,105.509,0.0,1.772,5223797,113764641,4136515,0.0,3585.0998205261703,32.94505482,361.0,105.253,0.0,0.479,5095326.0,112872043.0,4098030.0,0.0,3467.5658549694604,31.62253743,350.0,104.969,0.0,0.176,4953456.0,111989349.0,4055730.0,0.0,3319.38613148967,10.0,0.0
35.175670700000005,381,104.584,0.0,0.164,5412041,114704283,4427855,0.0,3678.8123444888006,33.97909013,371.0,105.509,0.0,1.772,5223797.0,113764641.0,4136515.0,0.0,3585.0998205261703,32.94505482,361.0,105.253,0.0,0.479,5095326.0,112872043.0,4098030.0,0.0,3467.5658549694604,8.0,0.0
37.08019704,389,105.886,0.0,0.973,5457702,115645163,4433519,0.0,3926.27374377744,35.175670700000005,381.0,104.584,0.0,0.164,5412041.0,114704283.0,4427855.0,0.0,3678.8123444888006,33.97909013,371.0,105.509,0.0,1.772,5223797.0,113764641.0,4136515.0,0.0,3585.0998205261703,8.0,0.0
35.760696259999996,397,105.589,0.0,1.479,5585610,116613279,4505262,0.0,3775.9361573971396,37.08019704,389.0,105.886,0.0,0.973,5457702.0,115645163.0,4433519.0,0.0,3926.27374377744,35.175670700000005,381.0,104.584,0.0,0.164,5412041.0,114704283.0,4427855.0,0.0,3678.8123444888006,8.0,0.0
38.28137807,405,105.639,0.0,0.354,5695483,117623487,4548293,0.0,4044.0064979367303,35.760696259999996,397.0,105.589,0.0,1.479,5585610.0,116613279.0,4505262.0,0.0,3775.9361573971396,37.08019704,389.0,105.886,0.0,0.973,5457702.0,115645163.0,4433519.0,0.0,3926.27374377744,8.0,0.0
39.359655759999995,413,105.179,0.0,0.438,5833366,118623791,4662944,0.0,4139.809233181039,38.28137807,405.0,105.639,0.0,0.354,5695483.0,117623487.0,4548293.0,0.0,4044.0064979367303,35.760696259999996,397.0,105.589,0.0,1.479,5585610.0,116613279.0,4505262.0,0.0,3775.9361573971396,1.0,0.0
26.66422862,414,106.763,1.0,2.989,5760775,119424777,2111409,414.0,2846.7530401570602,39.359655759999995,413.0,105.179,0.0,0.438,5833366.0,118623791.0,4662944.0,0.0,4139.809233181039,38.28137807,405.0,105.639,0.0,0.354,5695483.0,117623487.0,4548293.0,0.0,4044.0064979367303,1.0,0.0
38.849901630000005,415,105.441,0.0,0.331,5847099,120439937,4812245,0.0,4096.37247776883,26.66422862,414.0,106.763,1.0,2.989,5760775.0,119424777.0,2111409.0,414.0,2846.7530401570602,39.359655759999995,413.0,105.179,0.0,0.438,5833366.0,118623791.0,4662944.0,0.0,4139.809233181039,1.0,0.0
37.39906382,416,106.766,0.0,0.589,5788415,121472429,4805332,0.0,3992.9484478061204,38.849901630000005,415.0,105.441,0.0,0.331,5847099.0,120439937.0,4812245.0,0.0,4096.37247776883,26.66422862,414.0,106.763,1.0,2.989,5760775.0,119424777.0,2111409.0,414.0,2846.7530401570602,1.0,0.0
38.94476093,417,105.52,0.0,0.576,5870830,122514825,4836346,0.0,4109.4511733336,37.39906382,416.0,106.766,0.0,0.589,5788415.0,121472429.0,4805332.0,0.0,3992.9484478061204,38.849901630000005,415.0,105.441,0.0,0.331,5847099.0,120439937.0,4812245.0,0.0,4096.37247776883,-121.0,0.0
26.77998521,296,105.946,2.0,0.986,4150552,122837943,3811597,592.0,2837.23231305866,38.94476093,417.0,105.52,0.0,0.576,5870830.0,122514825.0,4836346.0,0.0,4109.4511733336,37.39906382,416.0,106.766,0.0,0.589,5788415.0,121472429.0,4805332.0,0.0,3992.9484478061204,5.0,0.0
17.95969041,301,105.775,0.0,1.163,4227511,123578267,3107047,0.0,1899.68625311775,26.77998521,296.0,105.946,2.0,0.986,4150552.0,122837943.0,3811597.0,592.0,2837.23231305866,38.94476093,417.0,105.52,0.0,0.576,5870830.0,122514825.0,4836346.0,0.0,4109.4511733336,10.0,0.0
35.260989,311,105.465,1.0,0.615,4380805,124496863,3279808,311.0,3718.8002048850003,17.95969041,301.0,105.775,0.0,1.163,4227511.0,123578267.0,3107047.0,0.0,1899.68625311775,26.77998521,296.0,105.946,2.0,0.986,4150552.0,122837943.0,3811597.0,592.0,2837.23231305866,0.0,0.0
22.84740744,311,105.272,0.0,0.343,4388836,125266899,3677450,0.0,2405.1922760236803,35.260989,311.0,105.465,1.0,0.615,4380805.0,124496863.0,3279808.0,311.0,3718.8002048850003,17.95969041,301.0,105.775,0.0,1.163,4227511.0,123578267.0,3107047.0,0.0,1899.68625311775,1.0,0.0
29.64596057,312,104.809,0.0,0.305,4422361,126056743,3692625,0.0,3107.1634813811297,22.84740744,311.0,105.272,0.0,0.343,4388836.0,125266899.0,3677450.0,0.0,2405.1922760236803,35.260989,311.0,105.465,1.0,0.615,4380805.0,124496863.0,3279808.0,311.0,3718.8002048850003,1.0,0.0
28.391156260000002,313,108.795,0.0,2.052,4274007,126715359,3497206,0.0,3088.8158453067003,29.64596057,312.0,104.809,0.0,0.305,4422361.0,126056743.0,3692625.0,0.0,3107.1634813811297,22.84740744,311.0,105.272,0.0,0.343,4388836.0,125266899.0,3677450.0,0.0,2405.1922760236803,1.0,0.0
25.30643293,314,105.56,0.0,0.8,4419072,127422257,3131685,0.0,2671.3470600908,28.391156260000002,313.0,108.795,0.0,2.052,4274007.0,126715359.0,3497206.0,0.0,3088.8158453067003,29.64596057,312.0,104.809,0.0,0.305,4422361.0,126056743.0,3692625.0,0.0,3107.1634813811297,1.0,0.0
29.52135484,315,108.412,0.0,1.898,4316528,128200959,3613074,0.0,3200.46912091408,25.30643293,314.0,105.56,0.0,0.8,4419072.0,127422257.0,3131685.0,0.0,2671.3470600908,28.391156260000002,313.0,108.795,0.0,2.052,4274007.0,126715359.0,3497206.0,0.0,3088.8158453067003,1.0,0.0
29.351778550000002,316,104.939,0.0,0.972,4473542,128975947,3679119,0.0,3080.14628925845,29.52135484,315.0,108.412,0.0,1.898,4316528.0,128200959.0,3613074.0,0.0,3200.46912091408,25.30643293,314.0,105.56,0.0,0.8,4419072.0,127422257.0,3131685.0,0.0,2671.3470600908,1.0,0.0
27.71650352,317,105.096,0.0,0.471,4480973,129738555,3594043,0.0,2912.89365393792,29.351778550000002,316.0,104.939,0.0,0.972,4473542.0,128975947.0,3679119.0,0.0,3080.14628925845,29.52135484,315.0,108.412,0.0,1.898,4316528.0,128200959.0,3613074.0,0.0,3200.46912091408,2.0,0.0
29.74689189,319,105.486,0.0,0.415,4492573,130532113,3722498,0.0,3137.8806379085404,27.71650352,317.0,105.096,0.0,0.471,4480973.0,129738555.0,3594043.0,0.0,2912.89365393792,29.351778550000002,316.0,104.939,0.0,0.972,4473542.0,128975947.0,3679119.0,0.0,3080.14628925845,1.0,0.0
30.20246981,320,110.27,0.0,4.961,4311134,131318243,3679533,0.0,3330.4263459486997,29.74689189,319.0,105.486,0.0,0.415,4492573.0,130532113.0,3722498.0,0.0,3137.8806379085404,27.71650352,317.0,105.096,0.0,0.471,4480973.0,129738555.0,3594043.0,0.0,2912.89365393792,-92.0,0.0
16.295189960000002,228,108.134,4.0,3.504,3132358,132124181,2587589,912.0,1762.0640711346402,30.20246981,320.0,110.27,0.0,4.961,4311134.0,131318243.0,3679533.0,0.0,3330.4263459486997,29.74689189,319.0,105.486,0.0,0.415,4492573.0,130532113.0,3722498.0,0.0,3137.8806379085404,6.0,0.0
13.2840813,234,105.147,0.0,0.716,3306133,132727087,1987459,0.0,1396.7812964511002,16.295189960000002,228.0,108.134,4.0,3.504,3132358.0,132124181.0,2587589.0,912.0,1762.0640711346402,30.20246981,320.0,110.27,0.0,4.961,4311134.0,131318243.0,3679533.0,0.0,3330.4263459486997,8.0,0.0
20.94735755,242,104.867,0.0,1.572,3428288,133291615,2754067,0.0,2196.68654419585,13.2840813,234.0,105.147,0.0,0.716,3306133.0,132727087.0,1987459.0,0.0,1396.7812964511002,16.295189960000002,228.0,108.134,4.0,3.504,3132358.0,132124181.0,2587589.0,912.0,1762.0640711346402,8.0,0.0
23.01785731,250,107.771,0.0,0.761,3446172,133895759,2817373,0.0,2480.65750015601,20.94735755,242.0,104.867,0.0,1.572,3428288.0,133291615.0,2754067.0,0.0,2196.68654419585,13.2840813,234.0,105.147,0.0,0.716,3306133.0,132727087.0,1987459.0,0.0,1396.7812964511002,4.0,0.0
21.36214011,254,110.561,1.0,2.428,3412963,134428099,2475196,254.0,2361.81957270171,23.01785731,250.0,107.771,0.0,0.761,3446172.0,133895759.0,2817373.0,0.0,2480.65750015601,20.94735755,242.0,104.867,0.0,1.572,3428288.0,133291615.0,2754067.0,0.0,2196.68654419585,0.0,0.0
20.67644928,254,105.632,0.0,0.463,3572218,135070621,2727514,0.0,2184.09469034496,21.36214011,254.0,110.561,1.0,2.428,3412963.0,134428099.0,2475196.0,254.0,2361.81957270171,23.01785731,250.0,107.771,0.0,0.761,3446172.0,133895759.0,2817373.0,0.0,2480.65750015601,1.0,0.0
24.15464973,255,104.932,0.0,1.063,3610202,135699525,3007479,0.0,2534.59570546836,20.67644928,254.0,105.632,0.0,0.463,3572218.0,135070621.0,2727514.0,0.0,2184.09469034496,21.36214011,254.0,110.561,1.0,2.428,3412963.0,134428099.0,2475196.0,254.0,2361.81957270171,2.0,0.0
23.731444489999998,257,104.58,0.0,0.293,3650777,136338333,3030744,0.0,2481.8344647641998,24.15464973,255.0,104.932,0.0,1.063,3610202.0,135699525.0,3007479.0,0.0,2534.59570546836,20.67644928,254.0,105.632,0.0,0.463,3572218.0,135070621.0,2727514.0,0.0,2184.09469034496,1.0,0.0
24.65853636,258,105.16,0.0,1.272,3644764,136969713,3027240,0.0,2593.0916836175998,23.731444489999998,257.0,104.58,0.0,0.293,3650777.0,136338333.0,3030744.0,0.0,2481.8344647641998,24.15464973,255.0,104.932,0.0,1.063,3610202.0,135699525.0,3007479.0,0.0,2534.59570546836,1.0,0.0
24.227654039999997,259,108.413,0.0,4.49,3549108,137608521,2720134,0.0,2626.59265743852,24.65853636,258.0,105.16,0.0,1.272,3644764.0,136969713.0,3027240.0,0.0,2593.0916836175998,23.731444489999998,257.0,104.58,0.0,0.293,3650777.0,136338333.0,3030744.0,0.0,2481.8344647641998,-76.0,0.0
23.66234296,183,104.75,2.0,0.515,2595346,138218855,2137802,366.0,2478.63042506,24.227654039999997,259.0,108.413,0.0,4.49,3549108.0,137608521.0,2720134.0,0.0,2626.59265743852,24.65853636,258.0,105.16,0.0,1.272,3644764.0,136969713.0,3027240.0,0.0,2593.0916836175998,6.0,0.0
13.804147460000001,189,104.427,0.0,0.353,2688752,138665773,2144106,0.0,1441.5257068054202,23.66234296,183.0,104.75,2.0,0.515,2595346.0,138218855.0,2137802.0,366.0,2478.63042506,24.227654039999997,259.0,108.413,0.0,4.49,3549108.0,137608521.0,2720134.0,0.0,2626.59265743852,8.0,0.0
18.271113739999997,197,105.138,0.0,0.489,2783610,139141165,2232453,0.0,1920.9883563961198,13.804147460000001,189.0,104.427,0.0,0.353,2688752.0,138665773.0,2144106.0,0.0,1441.5257068054202,23.66234296,183.0,104.75,2.0,0.515,2595346.0,138218855.0,2137802.0,366.0,2478.63042506,7.0,0.0
18.110402219999997,204,104.639,0.0,0.391,2896259,139628937,2374604,0.0,1895.0543778985796,18.271113739999997,197.0,105.138,0.0,0.489,2783610.0,139141165.0,2232453.0,0.0,1920.9883563961198,13.804147460000001,189.0,104.427,0.0,0.353,2688752.0,138665773.0,2144106.0,0.0,1441.5257068054202,6.0,0.0
19.3349239,210,105.119,0.0,0.465,2967818,140153849,2392719,0.0,2032.4678654441,18.110402219999997,204.0,104.639,0.0,0.391,2896259.0,139628937.0,2374604.0,0.0,1895.0543778985796,18.271113739999997,197.0,105.138,0.0,0.489,2783610.0,139141165.0,2232453.0,0.0,1920.9883563961198,6.0,0.0
20.25374686,216,105.397,0.0,0.536,3044569,140681237,2491394,0.0,2134.68415780342,19.3349239,210.0,105.119,0.0,0.465,2967818.0,140153849.0,2392719.0,0.0,2032.4678654441,18.110402219999997,204.0,104.639,0.0,0.391,2896259.0,139628937.0,2374604.0,0.0,1895.0543778985796,6.0,0.0
19.339770039999998,222,105.176,0.0,0.378,3135708,141223481,2443323,0.0,2034.0796537270398,20.25374686,216.0,105.397,0.0,0.536,3044569.0,140681237.0,2491394.0,0.0,2134.68415780342,19.3349239,210.0,105.119,0.0,0.465,2967818.0,140153849.0,2392719.0,0.0,2032.4678654441,5.0,0.0
21.182042929999998,227,104.653,0.0,0.383,3222371,141790485,2609454,0.0,2216.76433875329,19.339770039999998,222.0,105.176,0.0,0.378,3135708.0,141223481.0,2443323.0,0.0,2034.0796537270398,20.25374686,216.0,105.397,0.0,0.536,3044569.0,140681237.0,2491394.0,0.0,2134.68415780342,5.0,0.0
21.919951559999998,232,105.848,0.0,1.918,3256155,142364917,2693178,0.0,2320.18303272288,21.182042929999998,227.0,104.653,0.0,0.383,3222371.0,141790485.0,2609454.0,0.0,2216.76433875329,19.339770039999998,222.0,105.176,0.0,0.378,3135708.0,141223481.0,2443323.0,0.0,2034.0796537270398,0.0,0.0
15.66708958,232,107.445,1.0,4.686,3207765,142794503,1164876,232.0,1683.3504399230999,21.919951559999998,232.0,105.848,0.0,1.918,3256155.0,142364917.0,2693178.0,0.0,2320.18303272288,21.182042929999998,227.0,104.653,0.0,0.383,3222371.0,141790485.0,2609454.0,0.0,2216.76433875329,1.0,0.0
22.0308613,233,105.492,0.0,0.652,3281234,143376363,2704762,0.0,2324.0796202596002,15.66708958,232.0,107.445,1.0,4.686,3207765.0,142794503.0,1164876.0,232.0,1683.3504399230999,21.919951559999998,232.0,105.848,0.0,1.918,3256155.0,142364917.0,2693178.0,0.0,2320.18303272288,1.0,0.0
21.91648709,234,104.88,0.0,0.428,3314545,143955747,2730190,0.0,2298.6011659992,22.0308613,233.0,105.492,0.0,0.652,3281234.0,143376363.0,2704762.0,0.0,2324.0796202596002,15.66708958,232.0,107.445,1.0,4.686,3207765.0,142794503.0,1164876.0,232.0,1683.3504399230999,1.0,0.0
21.970384600000003,235,104.577,0.0,0.576,3338355,144525227,2750610,0.0,2297.5969103142,21.91648709,234.0,104.88,0.0,0.428,3314545.0,143955747.0,2730190.0,0.0,2298.6011659992,22.0308613,233.0,105.492,0.0,0.652,3281234.0,143376363.0,2704762.0,0.0,2324.0796202596002,1.0,0.0
22.67874575,236,105.13,0.0,0.738,3334910,145124419,2757054,0.0,2384.2165406975,21.970384600000003,235.0,104.577,0.0,0.576,3338355.0,144525227.0,2750610.0,0.0,2297.5969103142,21.91648709,234.0,104.88,0.0,0.428,3314545.0,143955747.0,2730190.0,0.0,2298.6011659992,1.0,0.0
21.49615598,237,105.063,0.0,0.536,3351184,145696375,2752666,0.0,2258.45063572674,22.67874575,236.0,105.13,0.0,0.738,3334910.0,145124419.0,2757054.0,0.0,2384.2165406975,21.970384600000003,235.0,104.577,0.0,0.576,3338355.0,144525227.0,2750610.0,0.0,2297.5969103142,1.0,0.0
22.35301309,238,104.895,0.0,0.325,3370718,146280711,2758348,0.0,2344.71930807555,21.49615598,237.0,105.063,0.0,0.536,3351184.0,145696375.0,2752666.0,0.0,2258.45063572674,22.67874575,236.0,105.13,0.0,0.738,3334910.0,145124419.0,2757054.0,0.0,2384.2165406975,1.0,0.0
22.378875760000003,239,104.756,0.0,0.35,3389372,146869999,2797579,0.0,2344.3215091145603,22.35301309,238.0,104.895,0.0,0.325,3370718.0,146280711.0,2758348.0,0.0,2344.71930807555,21.49615598,237.0,105.063,0.0,0.536,3351184.0,145696375.0,2752666.0,0.0,2258.45063572674,1.0,0.0
22.5566263,240,105.249,0.0,0.698,3387603,147461763,2832978,0.0,2374.0623614487,22.378875760000003,239.0,104.756,0.0,0.35,3389372.0,146869999.0,2797579.0,0.0,2344.3215091145603,22.35301309,238.0,104.895,0.0,0.325,3370718.0,146280711.0,2758348.0,0.0,2344.71930807555,-69.0,0.0
11.324318880000002,171,105.042,3.0,0.326,2418421,147662319,2046535,513.0,1189.52910379296,22.5566263,240.0,105.249,0.0,0.698,3387603.0,147461763.0,2832978.0,0.0,2374.0623614487,22.378875760000003,239.0,104.756,0.0,0.35,3389372.0,146869999.0,2797579.0,0.0,2344.3215091145603,5.0,0.0
10.62220274,176,105.679,0.0,0.416,2474137,148119141,1700933,0.0,1122.5437633604602,11.324318880000002,171.0,105.042,3.0,0.326,2418421.0,147662319.0,2046535.0,513.0,1189.52910379296,22.5566263,240.0,105.249,0.0,0.698,3387603.0,147461763.0,2832978.0,0.0,2374.0623614487,7.0,0.0
15.74072393,183,104.956,0.0,0.387,2590255,148549965,2078827,0.0,1652.08342079708,10.62220274,176.0,105.679,0.0,0.416,2474137.0,148119141.0,1700933.0,0.0,1122.5437633604602,11.324318880000002,171.0,105.042,3.0,0.326,2418421.0,147662319.0,2046535.0,513.0,1189.52910379296,6.0,0.0
16.8287993,189,104.825,0.0,0.348,2678537,148998121,2139051,0.0,1764.0788866225,15.74072393,183.0,104.956,0.0,0.387,2590255.0,148549965.0,2078827.0,0.0,1652.08342079708,10.62220274,176.0,105.679,0.0,0.416,2474137.0,148119141.0,1700933.0,0.0,1122.5437633604602,6.0,0.0
17.90303205,195,108.088,0.0,3.804,2680127,149490845,1984144,0.0,1935.1029282204,16.8287993,189.0,104.825,0.0,0.348,2678537.0,148998121.0,2139051.0,0.0,1764.0788866225,15.74072393,183.0,104.956,0.0,0.387,2590255.0,148549965.0,2078827.0,0.0,1652.08342079708,6.0,0.0
18.466476760000003,201,105.462,0.0,0.454,2831381,149973665,2272483,0.0,1947.5115720631204,17.90303205,195.0,108.088,0.0,3.804,2680127.0,149490845.0,1984144.0,0.0,1935.1029282204,16.8287993,189.0,104.825,0.0,0.348,2678537.0,148998121.0,2139051.0,0.0,1764.0788866225,6.0,0.0
19.28127388,207,104.94,0.0,0.436,2930411,150498577,2394584,0.0,2023.3768809672001,18.466476760000003,201.0,105.462,0.0,0.454,2831381.0,149973665.0,2272483.0,0.0,1947.5115720631204,17.90303205,195.0,108.088,0.0,3.804,2680127.0,149490845.0,1984144.0,0.0,1935.1029282204,4.0,0.0
19.04503102,211,104.517,0.0,0.255,2999141,150996253,2466229,0.0,1990.5295071173398,19.28127388,207.0,104.94,0.0,0.436,2930411.0,150498577.0,2394584.0,0.0,2023.3768809672001,18.466476760000003,201.0,105.462,0.0,0.454,2831381.0,149973665.0,2272483.0,0.0,1947.5115720631204,4.0,0.0
20.11885711,215,104.933,0.0,0.458,3043870,151523641,2470639,0.0,2111.13203312363,19.04503102,211.0,104.517,0.0,0.255,2999141.0,150996253.0,2466229.0,0.0,1990.5295071173398,19.28127388,207.0,104.94,0.0,0.436,2930411.0,150498577.0,2394584.0,0.0,2023.3768809672001,4.0,0.0
19.71775251,219,105.102,0.0,0.524,3095526,152060933,2446873,0.0,2072.3752243060203,20.11885711,215.0,104.933,0.0,0.458,3043870.0,151523641.0,2470639.0,0.0,2111.13203312363,19.04503102,211.0,104.517,0.0,0.255,2999141.0,150996253.0,2466229.0,0.0,1990.5295071173398,0.0,0.0
16.09215006,219,105.805,1.0,1.978,3074940,152502899,1107543,219.0,1702.6299370983004,19.71775251,219.0,105.102,0.0,0.524,3095526.0,152060933.0,2446873.0,0.0,2072.3752243060203,20.11885711,215.0,104.933,0.0,0.458,3043870.0,151523641.0,2470639.0,0.0,2111.13203312363,1.0,0.0
21.22656455,220,106.926,0.0,1.449,3056618,153040191,2468955,0.0,2269.6716410732997,16.09215006,219.0,105.805,1.0,1.978,3074940.0,152502899.0,1107543.0,219.0,1702.6299370983004,19.71775251,219.0,105.102,0.0,0.524,3095526.0,152060933.0,2446873.0,0.0,2072.3752243060203,1.0,0.0
19.633587600000002,221,104.878,0.0,0.721,3130449,153581197,2536253,0.0,2059.1314003128,21.22656455,220.0,106.926,0.0,1.449,3056618.0,153040191.0,2468955.0,0.0,2269.6716410732997,16.09215006,219.0,105.805,1.0,1.978,3074940.0,152502899.0,1107543.0,219.0,1702.6299370983004,0.0,0.0
15.48402235,221,107.548,1.0,2.445,3052729,154002117,996601,221.0,1665.2756356978,19.633587600000002,221.0,104.878,0.0,0.721,3130449.0,153581197.0,2536253.0,0.0,2059.1314003128,21.22656455,220.0,106.926,0.0,1.449,3056618.0,153040191.0,2468955.0,0.0,2269.6716410732997,1.0,0.0
20.92956234,222,104.859,0.0,0.456,3145195,154564169,2612215,0.0,2194.65297741006,15.48402235,221.0,107.548,1.0,2.445,3052729.0,154002117.0,996601.0,221.0,1665.2756356978,19.633587600000002,221.0,104.878,0.0,0.721,3130449.0,153581197.0,2536253.0,0.0,2059.1314003128,-64.0,0.0
11.8114798,158,105.211,3.0,0.735,2230972,154820435,1780832,474.0,1242.6976012378,20.92956234,222.0,104.859,0.0,0.456,3145195.0,154564169.0,2612215.0,0.0,2194.65297741006,15.48402235,221.0,107.548,1.0,2.445,3052729.0,154002117.0,996601.0,221.0,1665.2756356978,4.0,0.0
9.25794224,162,105.21,0.0,0.871,2287485,155226499,1837589,0.0,974.0281030704,11.8114798,158.0,105.211,3.0,0.735,2230972.0,154820435.0,1780832.0,474.0,1242.6976012378,20.92956234,222.0,104.859,0.0,0.456,3145195.0,154564169.0,2612215.0,0.0,2194.65297741006,7.0,0.0
16.1619066,169,105.538,0.0,0.829,2378916,155639991,1952106,0.0,1705.6952987507998,9.25794224,162.0,105.21,0.0,0.871,2287485.0,155226499.0,1837589.0,0.0,974.0281030704,11.8114798,158.0,105.211,3.0,0.735,2230972.0,154820435.0,1780832.0,474.0,1242.6976012378,6.0,0.0
15.49916384,175,105.092,0.0,0.367,2473814,156073291,2026070,0.0,1628.8381262732798,16.1619066,169.0,105.538,0.0,0.829,2378916.0,155639991.0,1952106.0,0.0,1705.6952987507998,9.25794224,162.0,105.21,0.0,0.871,2287485.0,155226499.0,1837589.0,0.0,974.0281030704,6.0,0.0
16.30344291,181,106.47,0.0,1.393,2525530,156501639,2068970,0.0,1735.8275666277002,15.49916384,175.0,105.092,0.0,0.367,2473814.0,156073291.0,2026070.0,0.0,1628.8381262732798,16.1619066,169.0,105.538,0.0,0.829,2378916.0,155639991.0,1952106.0,0.0,1705.6952987507998,5.0,0.0
17.884838339999998,186,104.765,0.0,0.729,2637531,156959699,2182814,0.0,1873.7050886900997,16.30344291,181.0,106.47,0.0,1.393,2525530.0,156501639.0,2068970.0,0.0,1735.8275666277002,15.49916384,175.0,105.092,0.0,0.367,2473814.0,156073291.0,2026070.0,0.0,1628.8381262732798,6.0,0.0
18.3267846,192,105.047,0.0,0.356,2715310,157427663,2213279,0.0,1925.1737418762,17.884838339999998,186.0,104.765,0.0,0.729,2637531.0,156959699.0,2182814.0,0.0,1873.7050886900997,16.30344291,181.0,106.47,0.0,1.393,2525530.0,156501639.0,2068970.0,0.0,1735.8275666277002,4.0,0.0
17.38822849,196,105.323,0.0,1.232,2764612,157910483,2229679,0.0,1831.3803892522699,18.3267846,192.0,105.047,0.0,0.356,2715310.0,157427663.0,2213279.0,0.0,1925.1737418762,17.884838339999998,186.0,104.765,0.0,0.729,2637531.0,156959699.0,2182814.0,0.0,1873.7050886900997,4.0,0.0
17.60835789,200,105.679,0.0,1.326,2811529,158385875,2298784,0.0,1860.83365345731,17.38822849,196.0,105.323,0.0,1.232,2764612.0,157910483.0,2229679.0,0.0,1831.3803892522699,18.3267846,192.0,105.047,0.0,0.356,2715310.0,157427663.0,2213279.0,0.0,1925.1737418762,3.0,0.0
18.99611244,203,104.57,0.0,0.274,2883970,158881075,2385470,0.0,1986.4234778508,17.60835789,200.0,105.679,0.0,1.326,2811529.0,158385875.0,2298784.0,0.0,1860.83365345731,17.38822849,196.0,105.323,0.0,1.232,2764612.0,157910483.0,2229679.0,0.0,1831.3803892522699,4.0,0.0
19.06511503,207,104.721,0.0,0.202,2936543,159403511,2414639,0.0,1996.5179110566303,18.99611244,203.0,104.57,0.0,0.274,2883970.0,158881075.0,2385470.0,0.0,1986.4234778508,17.60835789,200.0,105.679,0.0,1.326,2811529.0,158385875.0,2298784.0,0.0,1860.83365345731,2.0,0.0
19.69491386,209,104.624,0.0,0.53,2967667,159913567,2464931,0.0,2060.56066768864,19.06511503,207.0,104.721,0.0,0.202,2936543.0,159403511.0,2414639.0,0.0,1996.5179110566303,18.99611244,203.0,104.57,0.0,0.274,2883970.0,158881075.0,2385470.0,0.0,1986.4234778508,3.0,0.0
20.517588170000003,212,105.999,0.0,0.545,2971224,160448383,2443099,0.0,2174.8438284318304,19.69491386,209.0,104.624,0.0,0.53,2967667.0,159913567.0,2464931.0,0.0,2060.56066768864,19.06511503,207.0,104.721,0.0,0.202,2936543.0,159403511.0,2414639.0,0.0,1996.5179110566303,2.0,0.0
19.13822879,214,105.896,0.0,2.096,3002165,160953487,2503944,0.0,2026.66187594584,20.517588170000003,212.0,105.999,0.0,0.545,2971224.0,160448383.0,2443099.0,0.0,2174.8438284318304,19.69491386,209.0,104.624,0.0,0.53,2967667.0,159913567.0,2464931.0,0.0,2060.56066768864,2.0,0.0
19.752446350000003,216,108.014,0.0,3.622,2970790,161495731,2344530,0.0,2133.5407400489003,19.13822879,214.0,105.896,0.0,2.096,3002165.0,160953487.0,2503944.0,0.0,2026.66187594584,20.517588170000003,212.0,105.999,0.0,0.545,2971224.0,160448383.0,2443099.0,0.0,2174.8438284318304,2.0,0.0
19.94684258,218,104.558,0.0,0.21,3097408,162023119,2551554,0.0,2085.60196647964,19.752446350000003,216.0,108.014,0.0,3.622,2970790.0,161495731.0,2344530.0,0.0,2133.5407400489003,19.13822879,214.0,105.896,0.0,2.096,3002165.0,160953487.0,2503944.0,0.0,2026.66187594584,-62.0,0.0
8.83456536,156,104.921,4.0,0.741,2761025,162508415,341127,624.0,926.9314321365599,19.94684258,218.0,104.558,0.0,0.21,3097408.0,162023119.0,2551554.0,0.0,2085.60196647964,19.752446350000003,216.0,108.014,0.0,3.622,2970790.0,161495731.0,2344530.0,0.0,2133.5407400489003,0.0,0.0
12.5498806,156,107.485,0.0,4.713,2156143,162756015,817994,0.0,1348.923916291,8.83456536,156.0,104.921,4.0,0.741,2761025.0,162508415.0,341127.0,624.0,926.9314321365599,19.94684258,218.0,104.558,0.0,0.21,3097408.0,162023119.0,2551554.0,0.0,2085.60196647964,4.0,0.0
13.04227111,160,104.91,0.0,0.374,2265705,163119987,1753441,0.0,1368.2646621500999,12.5498806,156.0,107.485,0.0,4.713,2156143.0,162756015.0,817994.0,0.0,1348.923916291,8.83456536,156.0,104.921,4.0,0.741,2761025.0,162508415.0,341127.0,624.0,926.9314321365599,4.0,0.0
